Time,Open,High,Low,Last,Change,%Chg,Volume
"09/09/2021 12:00",4516.98,4517.12,4492.07,4492.98,-23.98,-0.53%,0
"09/09/2021 08:00",4513.02,4529.9,4510.24,4516.96,2.89,+0.06%,0
"09/08/2021 16:00",4514.45,4514.45,4514.06,4514.07,0.07,0.00%,0
"09/08/2021 12:00",4499,4515.98,4496.95,4514,14.98,+0.33%,0
"09/08/2021 08:00",4518.09,4521.79,4493.95,4499.02,-21.01,-0.46%,0
"09/07/2021 16:00",4520.12,4520.35,4520.02,4520.03,-0.33,-0.01%,0
"09/07/2021 12:00",4518.1,4529.26,4517.73,4520.36,2.2,+0.05%,0
"09/07/2021 08:00",4535.38,4535.38,4513,4518.16,-17.27,-0.38%,0
"09/03/2021 16:00",4535.71,4535.71,4535.43,4535.43,0.21,0.00%,0
"09/03/2021 12:00",4531.45,4541.45,4530.21,4535.22,3.81,+0.08%,0
"09/03/2021 08:00",4532.42,4535.64,4521.3,4531.41,-5.54,-0.12%,0
"09/02/2021 16:00",4537.2,4537.2,4536.94,4536.95,-0.06,0.00%,0
"09/02/2021 12:00",4540.23,4540.43,4524.66,4537.01,-3.21,-0.07%,0
"09/02/2021 08:00",4534.48,4545.85,4534.48,4540.22,16.13,+0.36%,0
"09/01/2021 16:00",4524.37,4524.37,4524.09,4524.09,0,0.00%,0
"09/01/2021 12:00",4529.86,4537.11,4522.02,4524.09,-5.76,-0.13%,0
"09/01/2021 08:00",4528.8,4533.04,4524.45,4529.85,7.17,+0.16%,0
"08/31/2021 16:00",4522.66,4522.73,4522.56,4522.68,0.23,+0.01%,0
"08/31/2021 12:00",4529.66,4531.22,4518.35,4522.45,-7.19,-0.16%,0
"08/31/2021 08:00",4529.75,4531.39,4515.8,4529.64,0.85,+0.02%,0
"08/30/2021 16:00",4528.75,4528.82,4528.75,4528.79,0.44,+0.01%,0
"08/30/2021 12:00",4536.01,4537.36,4528.2,4528.35,-7.67,-0.17%,0
"08/30/2021 08:00",4513.76,4537.15,4513.76,4536.02,26.65,+0.59%,0
"08/27/2021 16:00",4509.36,4509.44,4509.33,4509.37,0.66,+0.01%,0
"08/27/2021 12:00",4505.94,4513.33,4504.22,4508.71,2.74,+0.06%,0
"08/27/2021 08:00",4474.1,4506.57,4474.1,4505.97,35.97,+0.80%,0
"08/26/2021 16:00",4469.76,4470,4469.76,4470,0.29,+0.01%,0
"08/26/2021 12:00",4481.87,4487.82,4468.99,4469.71,-12.22,-0.27%,0
"08/26/2021 08:00",4493.75,4495.9,4469.46,4481.93,-14.26,-0.32%,0
"08/25/2021 16:00",4496.24,4496.24,4496.14,4496.19,0.04,0.00%,0
"08/25/2021 12:00",4498.19,4501.71,4495.53,4496.15,-2.05,-0.05%,0
"08/25/2021 08:00",4490.45,4499.33,4485.66,4498.2,11.97,+0.27%,0
"08/24/2021 16:00",4486.37,4486.37,4486.23,4486.23,0,0.00%,0
"08/24/2021 12:00",4488.05,4492.81,4483.74,4486.23,-1.78,-0.04%,0
"08/24/2021 08:00",4484.4,4492.11,4482.28,4488.01,8.48,+0.19%,0
"08/23/2021 16:00",4479.69,4479.69,4479.51,4479.53,0.44,+0.01%,0
"08/23/2021 12:00",4485.31,4489.88,4478.67,4479.09,-6.22,-0.14%,0
"08/23/2021 08:00",4450.29,4486.08,4450.29,4485.31,43.64,+0.98%,0
"08/20/2021 16:00",4441.31,4441.67,4441.31,4441.67,0.47,+0.01%,0
"08/20/2021 12:00",4431.57,4444.35,4431.04,4441.2,9.64,+0.22%,0
"08/20/2021 08:00",4410.56,4437.46,4406.8,4431.56,25.76,+0.58%,0
"08/19/2021 16:00",4405.87,4405.9,4405.76,4405.8,-0.02,0.00%,0
"08/19/2021 12:00",4415.61,4418.61,4382.99,4405.82,-9.79,-0.22%,0
"08/19/2021 08:00",4382.44,4417.63,4367.73,4415.61,15.34,+0.35%,0
"08/18/2021 16:00",4400.37,4400.44,4400.22,4400.27,-0.46,-0.01%,0
"08/18/2021 12:00",4442.09,4449.56,4397.59,4400.73,-41.33,-0.93%,0
"08/18/2021 08:00",4440.94,4454.32,4435.76,4442.06,-6.02,-0.14%,0
"08/17/2021 16:00",4448.52,4448.52,4448.08,4448.08,-0.11,0.00%,0
"08/17/2021 12:00",4439.29,4448.67,4417.83,4448.19,9.24,+0.21%,0
"08/17/2021 08:00",4462.12,4462.12,4438.95,4438.95,-40.76,-0.91%,0
"08/16/2021 16:00",4479.89,4479.89,4479.54,4479.71,-0.07,0.00%,0
"08/16/2021 12:00",4450.71,4480.26,4450.36,4479.78,29.09,+0.65%,0
"08/16/2021 08:00",4461.65,4461.65,4437.66,4450.69,-17.31,-0.39%,0
"08/13/2021 16:00",4468.36,4468.36,4467.99,4468,0.03,0.00%,0
"08/13/2021 12:00",4464.2,4468.08,4461.19,4467.97,3.81,+0.09%,0
"08/13/2021 08:00",4464.84,4468.37,4460.82,4464.16,3.33,+0.07%,0
"08/12/2021 16:00",4460.44,4460.86,4460.44,4460.83,0.5,+0.01%,0
"08/12/2021 12:00",4448.39,4461.77,4448.36,4460.33,11.93,+0.27%,0
"08/12/2021 08:00",4446.08,4450.21,4435.96,4448.4,0.7,+0.02%,0
"08/11/2021 16:00",4447.86,4447.86,4447.69,4447.7,0.16,0.00%,0
"08/11/2021 12:00",4437.95,4448.21,4437.71,4447.54,9.58,+0.22%,0
"08/11/2021 08:00",4442.18,4449.44,4436.42,4437.96,1.21,+0.03%,0
"08/10/2021 16:00",4437.01,4437.01,4436.75,4436.75,-0.08,0.00%,0
"08/10/2021 12:00",4441.07,4443.76,4432.78,4436.83,-4.23,-0.10%,0
"08/10/2021 08:00",4435.79,4445.21,4430.03,4441.06,8.71,+0.20%,0
"08/09/2021 16:00",4432.27,4432.66,4432.27,4432.35,-0.15,0.00%,0
"08/09/2021 12:00",4434.41,4438.35,4430.74,4432.5,-1.9,-0.04%,0
"08/09/2021 08:00",4437.77,4439.39,4424.74,4434.4,-2.12,-0.05%,0
"08/06/2021 16:00",4436.45,4436.62,4436.45,4436.52,0.32,+0.01%,0
"08/06/2021 12:00",4436.79,4439.34,4430.53,4436.2,-0.59,-0.01%,0
"08/06/2021 08:00",4429.07,4440.82,4429.07,4436.79,7.69,+0.17%,0
"08/05/2021 16:00",4429.18,4429.2,4429.08,4429.1,0.08,0.00%,0
"08/05/2021 12:00",4420.62,4429.76,4415.97,4429.02,8.39,+0.19%,0
"08/05/2021 08:00",4408.86,4423.05,4408.86,4420.63,17.97,+0.41%,0
"08/04/2021 16:00",4402.32,4402.7,4402.32,4402.66,0.22,0.00%,0
"08/04/2021 12:00",4406.28,4414.69,4402.3,4402.44,-3.83,-0.09%,0
"08/04/2021 08:00",4415.95,4416.17,4400.23,4406.27,-16.88,-0.38%,0
"08/03/2021 16:00",4423.24,4423.39,4423.15,4423.15,-0.32,-0.01%,0
"08/03/2021 12:00",4409.26,4423.79,4402.9,4423.47,14.19,+0.32%,0
"08/03/2021 08:00",4392.74,4410.04,4373,4409.28,22.12,+0.50%,0
"08/02/2021 16:00",4387.3,4387.3,4387.11,4387.16,0.05,0.00%,0
"08/02/2021 12:00",4400.09,4403.7,4384.81,4387.11,-12.95,-0.29%,0
"08/02/2021 08:00",4406.86,4422.18,4399.97,4400.06,4.8,+0.11%,0
"07/30/2021 16:00",4395.57,4395.57,4395.25,4395.26,-0.71,-0.02%,0
"07/30/2021 12:00",4395.66,4403.39,4389.77,4395.97,0.34,+0.01%,0
"07/30/2021 08:00",4395.12,4412.25,4389.65,4395.63,-23.52,-0.53%,0
"07/29/2021 16:00",4418.95,4419.16,4418.94,4419.15,0.05,0.00%,0
"07/29/2021 12:00",4424.24,4429.97,4418.57,4419.1,-5.2,-0.12%,0
"07/29/2021 08:00",4403.59,4429.27,4403.59,4424.3,23.66,+0.54%,0
"07/28/2021 16:00",4400.62,4400.72,4400.62,4400.64,0.3,+0.01%,0
"07/28/2021 12:00",4405.23,4415.47,4387.01,4400.34,-4.83,-0.11%,0
"07/28/2021 08:00",4402.95,4411.14,4393.42,4405.17,3.71,+0.08%,0
"07/27/2021 16:00",4402.28,4402.28,4401.35,4401.46,-0.23,-0.01%,0
"07/27/2021 12:00",4388.9,4402.17,4372.51,4401.69,12.54,+0.29%,0
"07/27/2021 08:00",4416.38,4416.38,4380.26,4389.15,-33.15,-0.75%,0
"07/26/2021 16:00",4422.48,4422.48,4422.22,4422.3,-0.26,-0.01%,0
"07/26/2021 12:00",4419.83,4422.73,4412.44,4422.56,2.68,+0.06%,0
"07/26/2021 08:00",4409.58,4420.13,4405.45,4419.88,8.09,+0.18%,0
"07/23/2021 16:00",4411.75,4411.9,4411.75,4411.79,0.69,+0.02%,0
"07/23/2021 12:00",4400.76,4415.18,4400.28,4411.1,10.37,+0.24%,0
"07/23/2021 08:00",4381.2,4407.54,4381.2,4400.73,33.25,+0.76%,0
"07/22/2021 16:00",4367.57,4367.63,4367.47,4367.48,0.11,0.00%,0
"07/22/2021 12:00",4358.06,4369.87,4350.06,4367.37,9.32,+0.21%,0
"07/22/2021 08:00",4361.27,4366.38,4353.03,4358.05,-0.64,-0.01%,0
"07/21/2021 16:00",4358.77,4358.77,4358.64,4358.69,0.36,+0.01%,0
"07/21/2021 12:00",4353.65,4359.7,4347.65,4358.33,4.74,+0.11%,0
"07/21/2021 08:00",4331.13,4353.63,4331.13,4353.59,30.53,+0.71%,0
"07/20/2021 16:00",4323.08,4323.36,4323.06,4323.06,-0.29,-0.01%,0
"07/20/2021 12:00",4324.1,4336.84,4320.6,4323.35,-0.91,-0.02%,0
"07/20/2021 08:00",4265.11,4324.34,4262.05,4324.26,65.77,+1.54%,0
"07/19/2021 16:00",4259.51,4259.57,4258.49,4258.49,-0.15,0.00%,0
"07/19/2021 12:00",4262.43,4262.43,4233.13,4258.64,-3.76,-0.09%,0
"07/19/2021 08:00",4296.4,4296.4,4239.82,4262.4,-64.76,-1.50%,0
"07/16/2021 16:00",4326.97,4327.17,4326.97,4327.16,0.35,+0.01%,0
"07/16/2021 12:00",4349.34,4355.41,4322.53,4326.81,-22.5,-0.52%,0
"07/16/2021 08:00",4367.43,4375.09,4342.98,4349.31,-10.72,-0.25%,0
"07/15/2021 16:00",4360.28,4360.28,4359.99,4360.03,0.3,+0.01%,0
"07/15/2021 12:00",4360.56,4362.52,4340.7,4359.73,-0.77,-0.02%,0
"07/15/2021 08:00",4369.02,4369.02,4353.28,4360.5,-13.8,-0.32%,0
"07/14/2021 16:00",4375.18,4375.18,4374.3,4374.3,-0.94,-0.02%,0
"07/14/2021 12:00",4363.09,4383.8,4362.82,4375.24,12.11,+0.28%,0
"07/14/2021 08:00",4380.11,4393.68,4362.36,4363.13,-6.08,-0.14%,0
"07/13/2021 16:00",4369.81,4369.81,4369.21,4369.21,-0.83,-0.02%,0
"07/13/2021 12:00",4391.56,4392.37,4366.92,4370.04,-21.56,-0.49%,0
"07/13/2021 08:00",4381.07,4391.84,4376.84,4391.6,6.97,+0.16%,0
"07/12/2021 16:00",4384.91,4384.91,4384.59,4384.63,-0.99,-0.02%,0
"07/12/2021 12:00",4379.81,4386.68,4377.74,4385.62,5.48,+0.13%,0
"07/12/2021 08:00",4372.41,4381.46,4364.03,4380.14,10.59,+0.24%,0
"07/09/2021 16:00",4369.26,4369.56,4369.15,4369.55,0.19,0.00%,0
"07/09/2021 12:00",4361.14,4371.6,4359.98,4369.36,8.25,+0.19%,0
"07/09/2021 08:00",4329.38,4365.89,4329.38,4361.11,40.29,+0.93%,0
"07/08/2021 16:00",4321.96,4321.96,4320.82,4320.82,-1.22,-0.03%,0
"07/08/2021 12:00",4322.76,4330.88,4305.39,4322.04,-0.68,-0.02%,0
"07/08/2021 08:00",4321.07,4324.6,4289.37,4322.72,-35.41,-0.81%,0
"07/07/2021 16:00",4358.77,4358.77,4358.13,4358.13,-0.77,-0.02%,0
"07/07/2021 12:00",4352.63,4361.88,4351.17,4358.9,6.37,+0.15%,0
"07/07/2021 08:00",4351.01,4357.25,4329.79,4352.53,8.99,+0.21%,0
"07/06/2021 16:00",4343.44,4343.63,4343.44,4343.54,0.57,+0.01%,0
"07/06/2021 12:00",4326.21,4346.46,4314.37,4342.97,16.77,+0.39%,0
"07/06/2021 08:00",4356.46,4356.46,4319.43,4326.2,-26.14,-0.60%,0
"07/02/2021 16:00",4352.48,4352.82,4352.34,4352.34,-0.04,0.00%,0
"07/02/2021 12:00",4339.34,4355.43,4337.92,4352.38,13.07,+0.30%,0
"07/02/2021 08:00",4326.6,4340.7,4326.6,4339.31,19.37,+0.45%,0
"07/01/2021 16:00",4320.2,4320.2,4319.63,4319.94,-0.23,-0.01%,0
"07/01/2021 12:00",4310.56,4320.66,4309.06,4320.17,9.62,+0.22%,0
"07/01/2021 08:00",4300.73,4312.14,4300.73,4310.55,13.05,+0.30%,0
"06/30/2021 16:00",4297.32,4297.52,4296.87,4297.5,0.18,0.00%,0
"06/30/2021 12:00",4294.92,4302.43,4291.46,4297.32,2.41,+0.06%,0
"06/30/2021 08:00",4290.65,4298.72,4287.96,4294.91,3.11,+0.07%,0
"06/29/2021 16:00",4291.91,4292.21,4291.8,4291.8,-0.04,0.00%,0
"06/29/2021 12:00",4295.69,4296.66,4287.04,4291.84,-3.87,-0.09%,0
"06/29/2021 08:00",4293.21,4300.52,4293.21,4295.71,5.1,+0.12%,0
"06/28/2021 16:00",4290.52,4290.61,4290.52,4290.61,0.19,0.00%,0
"06/28/2021 12:00",4281.29,4292.14,4274.67,4290.42,9.15,+0.21%,0
"06/28/2021 08:00",4284.9,4288.41,4275.93,4281.27,0.57,+0.01%,0
"06/25/2021 16:00",4280.98,4281.03,4280.69,4280.7,0.02,0.00%,0
"06/25/2021 12:00",4279.06,4286.12,4275.51,4280.68,1.58,+0.04%,0
"06/25/2021 08:00",4274.45,4280.55,4271.16,4279.1,12.61,+0.30%,0
"06/24/2021 16:00",4266.39,4266.54,4266.39,4266.49,-0.03,0.00%,0
"06/24/2021 12:00",4263.66,4271.28,4263.46,4266.52,2.85,+0.07%,0
"06/24/2021 08:00",4256.97,4271.2,4256.97,4263.67,21.83,+0.51%,0
"06/23/2021 16:00",4241.83,4241.96,4241.83,4241.84,0.41,+0.01%,0
"06/23/2021 12:00",4249.22,4253.87,4241.43,4241.43,-7.79,-0.18%,0
"06/23/2021 08:00",4249.27,4256.6,4245.64,4249.22,2.78,+0.07%,0
"06/22/2021 16:00",4246.38,4246.49,4246.38,4246.44,0.18,0.00%,0
"06/22/2021 12:00",4236.28,4255.84,4236.28,4246.26,10.05,+0.24%,0
"06/22/2021 08:00",4224.61,4242.2,4217.27,4236.21,11.42,+0.27%,0
"06/21/2021 16:00",4224.66,4224.79,4224.55,4224.79,0.27,+0.01%,0
"06/21/2021 12:00",4217.9,4226.24,4214.06,4224.52,6.62,+0.16%,0
"06/21/2021 08:00",4173.4,4219.55,4173.4,4217.9,51.45,+1.23%,0
"06/18/2021 16:00",4165.73,4166.49,4165.73,4166.45,0.86,+0.02%,0
"06/18/2021 12:00",4183.48,4188.65,4164.4,4165.59,-17.87,-0.43%,0
"06/18/2021 08:00",4204.78,4204.78,4172.11,4183.46,-38.4,-0.91%,0
"06/17/2021 16:00",4221.84,4221.94,4221.84,4221.86,0.67,+0.02%,0
"06/17/2021 12:00",4215.24,4232.29,4196.05,4221.19,6.04,+0.14%,0
"06/17/2021 08:00",4220.37,4231.57,4213.31,4215.15,-8.55,-0.20%,0
"06/16/2021 16:00",4223.91,4223.91,4223.7,4223.7,0.44,+0.01%,0
"06/16/2021 12:00",4245,4245.7,4202.45,4223.26,-21.72,-0.51%,0
"06/16/2021 08:00",4248.87,4251.89,4243.5,4244.98,-1.61,-0.04%,0
"06/15/2021 16:00",4247.74,4247.74,4246.58,4246.59,-0.32,-0.01%,0
"06/15/2021 12:00",4241.78,4252.84,4241.77,4246.91,5.14,+0.12%,0
"06/15/2021 08:00",4255.28,4257.16,4238.35,4241.77,-13.38,-0.31%,0
"06/14/2021 16:00",4255.59,4255.59,4255.13,4255.15,0.12,0.00%,0
"06/14/2021 12:00",4236.9,4255.03,4234.07,4255.03,18.13,+0.43%,0
"06/14/2021 08:00",4248.31,4248.31,4235.11,4236.9,-10.54,-0.25%,0
"06/11/2021 16:00",4247.43,4247.5,4247.38,4247.44,0.04,0.00%,0
"06/11/2021 12:00",4237.45,4247.66,4232.25,4247.4,10,+0.24%,0
"06/11/2021 08:00",4242.9,4248.38,4234.12,4237.4,-1.78,-0.04%,0
"06/10/2021 16:00",4239.29,4239.38,4239.18,4239.18,0.43,+0.01%,0
"06/10/2021 12:00",4238.39,4245.09,4235.24,4238.75,0.49,+0.01%,0
"06/10/2021 08:00",4228.56,4249.74,4220.34,4238.26,18.71,+0.44%,0
"06/09/2021 16:00",4219.82,4219.82,4219.54,4219.55,0.03,0.00%,0
"06/09/2021 12:00",4229.03,4233.64,4218.74,4219.52,-9.55,-0.23%,0
"06/09/2021 08:00",4232.99,4237.09,4226.5,4229.07,1.81,+0.04%,0
"06/08/2021 16:00",4227.18,4227.27,4227.18,4227.26,-0.05,0.00%,0
"06/08/2021 12:00",4224.44,4233.8,4223.77,4227.31,2.87,+0.07%,0
"06/08/2021 08:00",4233.81,4236.74,4208.41,4224.44,-2.08,-0.05%,0
"06/07/2021 16:00",4226.52,4226.55,4226.44,4226.52,-0.1,0.00%,0
"06/07/2021 12:00",4217.92,4228,4216.02,4226.62,8.75,+0.21%,0
"06/07/2021 08:00",4229.34,4232.34,4215.66,4217.87,-12.02,-0.28%,0
"06/04/2021 16:00",4230.03,4230.04,4229.89,4229.89,0.34,+0.01%,0
"06/04/2021 12:00",4220.34,4233.45,4219.34,4229.55,9.21,+0.22%,0
"06/04/2021 08:00",4206.05,4224.81,4206.05,4220.34,27.49,+0.66%,0
"06/03/2021 16:00",4192.79,4192.86,4192.77,4192.85,-0.26,-0.01%,0
"06/03/2021 12:00",4198.4,4203.26,4192.08,4193.11,-5.24,-0.12%,0
"06/03/2021 08:00",4191.43,4204.39,4167.93,4198.35,-9.77,-0.23%,0
"06/02/2021 16:00",4208.52,4208.52,4208.12,4208.12,-0.28,-0.01%,0
"06/02/2021 12:00",4213.83,4214.44,4198.27,4208.4,-5.42,-0.13%,0
"06/02/2021 08:00",4206.82,4217.37,4200.94,4213.82,11.78,+0.28%,0
"06/01/2021 16:00",4202.07,4202.08,4202.01,4202.04,0.62,+0.01%,0
"06/01/2021 12:00",4208.52,4209.21,4197.59,4201.42,-7.08,-0.17%,0
"06/01/2021 08:00",4216.52,4234.12,4199.88,4208.5,4.39,+0.10%,0
"05/28/2021 16:00",4205.15,4205.15,4204.11,4204.11,-0.49,-0.01%,0
"05/28/2021 12:00",4215.52,4218.36,4203.57,4204.6,-10.91,-0.26%,0
"05/28/2021 08:00",4210.77,4216.29,4206.02,4215.51,14.63,+0.35%,0
"05/27/2021 16:00",4199.34,4200.88,4199.34,4200.88,0.56,+0.01%,0
"05/27/2021 12:00",4208.99,4210.46,4197.78,4200.32,-8.64,-0.21%,0
"05/27/2021 08:00",4201.94,4213.38,4201.24,4208.96,12.97,+0.31%,0
"05/26/2021 16:00",4196.44,4196.44,4195.99,4195.99,0.03,0.00%,0
"05/26/2021 12:00",4199.08,4202.61,4191.1,4195.96,-3.1,-0.07%,0
"05/26/2021 08:00",4191.59,4199.92,4184.11,4199.06,10.93,+0.26%,0
"05/25/2021 16:00",4188.8,4188.8,4188.11,4188.13,-0.25,-0.01%,0
"05/25/2021 12:00",4194.61,4200.85,4182.52,4188.38,-6.14,-0.15%,0
"05/25/2021 08:00",4205.94,4213.42,4186.52,4194.52,-2.53,-0.06%,0
"05/24/2021 16:00",4197.43,4197.43,4197.04,4197.05,0.18,0.00%,0
"05/24/2021 12:00",4198.85,4209.52,4195.62,4196.87,-1.98,-0.05%,0
"05/24/2021 08:00",4170.16,4203.13,4170.16,4198.85,42.99,+1.03%,0
"05/21/2021 16:00",4156.3,4156.3,4155.86,4155.86,-0.32,-0.01%,0
"05/21/2021 12:00",4166.21,4168.93,4151.72,4156.18,-10.04,-0.24%,0
"05/21/2021 08:00",4168.61,4188.72,4165.47,4166.22,7.1,+0.17%,0
"05/20/2021 16:00",4159.36,4159.36,4159.09,4159.12,0.58,+0.01%,0
"05/20/2021 12:00",4162.74,4172.8,4148.62,4158.54,-4.18,-0.10%,0
"05/20/2021 08:00",4121.97,4168.12,4121.97,4162.72,47.04,+1.14%,0
"05/19/2021 16:00",4116.13,4116.14,4115.67,4115.68,-0.08,0.00%,0
"05/19/2021 12:00",4090.22,4116.93,4083.84,4115.76,25.7,+0.63%,0
"05/19/2021 08:00",4098.45,4098.45,4061.41,4090.06,-37.77,-0.92%,0
"05/18/2021 16:00",4127.81,4127.85,4127.7,4127.83,0.25,+0.01%,0
"05/18/2021 12:00",4156.98,4163.75,4125.99,4127.58,-29.34,-0.71%,0
"05/18/2021 08:00",4165.94,4169.15,4152.91,4156.92,-6.37,-0.15%,0
"05/17/2021 16:00",4163.6,4163.77,4163.29,4163.29,0.18,0.00%,0
"05/17/2021 12:00",4150.1,4165.22,4142.69,4163.11,12.88,+0.31%,0
"05/17/2021 08:00",4169.92,4171.92,4147.43,4150.23,-23.62,-0.57%,0
"05/14/2021 16:00",4173.48,4173.86,4173.48,4173.85,0.95,+0.02%,0
"05/14/2021 12:00",4162.31,4183.13,4161.84,4172.9,10.58,+0.25%,0
"05/14/2021 08:00",4129.58,4165.85,4129.58,4162.32,49.82,+1.21%,0
"05/13/2021 16:00",4111.97,4112.51,4111.97,4112.5,0.97,+0.02%,0
"05/13/2021 12:00",4104.67,4131.58,4087.2,4111.53,7.27,+0.18%,0
"05/13/2021 08:00",4074.99,4128.53,4074.99,4104.26,41.22,+1.01%,0
"05/12/2021 16:00",4063.23,4063.23,4062.87,4063.04,-0.25,-0.01%,0
"05/12/2021 12:00",4086.77,4094.77,4056.88,4063.29,-23.5,-0.58%,0
"05/12/2021 08:00",4130.55,4134.73,4085.18,4086.79,-65.31,-1.57%,0
"05/11/2021 16:00",4151.86,4152.25,4151.86,4152.1,0.3,+0.01%,0
"05/11/2021 12:00",4150.12,4160.01,4130.85,4151.8,1.82,+0.04%,0
"05/11/2021 08:00",4150.34,4162.04,4111.53,4149.98,-38.45,-0.92%,0
"05/10/2021 16:00",4188.58,4188.61,4188.42,4188.43,-0.4,-0.01%,0
"05/10/2021 12:00",4233.69,4236.39,4188.13,4188.83,-44.86,-1.06%,0
"05/10/2021 08:00",4228.29,4234.98,4220.29,4233.69,1.09,+0.03%,0
"05/07/2021 16:00",4232.05,4232.61,4232.05,4232.6,1.07,+0.03%,0
"05/07/2021 12:00",4235.76,4237.75,4222.69,4231.53,-4.21,-0.10%,0
"05/07/2021 08:00",4210.34,4238.04,4201.64,4235.74,34.12,+0.81%,0
"05/06/2021 16:00",4201.46,4201.64,4201.46,4201.62,1.27,+0.03%,0
"05/06/2021 12:00",4179.96,4202.7,4167.75,4200.35,20.42,+0.49%,0
"05/06/2021 08:00",4169.14,4186.18,4147.33,4179.93,12.34,+0.30%,0
"05/05/2021 16:00",4168.14,4168.14,4167.59,4167.59,-0.29,-0.01%,0
"05/05/2021 12:00",4187.15,4187.72,4162.95,4167.88,-19.23,-0.46%,0
"05/05/2021 08:00",4177.06,4187.23,4160.94,4187.11,22.45,+0.54%,0
"05/04/2021 16:00",4165.88,4165.88,4164.66,4164.66,-1.09,-0.03%,0
"05/04/2021 12:00",4132.45,4165.75,4131.69,4165.75,33.27,+0.81%,0
"05/04/2021 08:00",4179.04,4179.04,4128.59,4132.48,-60.18,-1.44%,0
"05/03/2021 16:00",4192.8,4192.82,4192.62,4192.66,-0.31,-0.01%,0
"05/03/2021 12:00",4199.44,4203.92,4188.03,4192.97,-6.45,-0.15%,0
"05/03/2021 08:00",4191.98,4209.39,4191.98,4199.42,18.25,+0.44%,0
"04/30/2021 16:00",4181.61,4181.68,4181.16,4181.17,-0.64,-0.02%,0
"04/30/2021 12:00",4187.21,4189.98,4174.85,4181.81,-5.4,-0.13%,0
"04/30/2021 08:00",4198.1,4198.1,4178.65,4187.21,-24.26,-0.58%,0
"04/29/2021 16:00",4211.6,4211.62,4211.47,4211.47,-0.04,0.00%,0
"04/29/2021 12:00",4187.45,4216.11,4176.81,4211.51,23.92,+0.57%,0
"04/29/2021 08:00",4206.14,4218.78,4186.03,4187.59,4.41,+0.11%,0
"04/28/2021 16:00",4184.51,4184.51,4183.18,4183.18,-0.58,-0.01%,0
"04/28/2021 12:00",4185.21,4201.53,4181.78,4183.76,-1.72,-0.04%,0
"04/28/2021 08:00",4185.14,4197.04,4184.43,4185.48,-1.24,-0.03%,0
"04/27/2021 16:00",4186.62,4186.72,4186.36,4186.72,0.72,+0.02%,0
"04/27/2021 12:00",4187.64,4193.35,4182,4186,-1.62,-0.04%,0
"04/27/2021 08:00",4188.25,4192.65,4176.22,4187.62,0,0.00%,0
"04/26/2021 16:00",4188,4188,4187.61,4187.62,-0.46,-0.01%,0
"04/26/2021 12:00",4189.16,4194.19,4182.36,4188.08,-1.08,-0.03%,0
"04/26/2021 08:00",4185.03,4194.16,4184.81,4189.16,8.99,+0.22%,0
"04/23/2021 16:00",4180.05,4180.21,4180.05,4180.17,0.68,+0.02%,0
"04/23/2021 12:00",4174.84,4194.17,4174.84,4179.49,4.71,+0.11%,0
"04/23/2021 08:00",4138.78,4176.78,4138.78,4174.78,39.8,+0.96%,0
"04/22/2021 16:00",4135.02,4135.02,4134.92,4134.98,0.03,0.00%,0
"04/22/2021 12:00",4173.08,4179.57,4123.69,4134.95,-38.18,-0.91%,0
"04/22/2021 08:00",4170.46,4176.28,4157.51,4173.13,-0.29,-0.01%,0
"04/21/2021 16:00",4173.58,4173.59,4173.4,4173.42,0.26,+0.01%,0
"04/21/2021 12:00",4161.54,4175.02,4156.25,4173.16,11.62,+0.28%,0
"04/21/2021 08:00",4128.42,4161.56,4126.35,4161.54,26.6,+0.64%,0
"04/20/2021 16:00",4134.98,4135.02,4134.92,4134.94,0.65,+0.02%,0
"04/20/2021 12:00",4126.57,4138.5,4119.07,4134.29,7.73,+0.19%,0
"04/20/2021 08:00",4159.18,4159.18,4118.38,4126.56,-36.7,-0.88%,0
"04/19/2021 16:00",4164.1,4164.1,4163.26,4163.26,-0.88,-0.02%,0
"04/19/2021 12:00",4160.99,4165.1,4150.47,4164.14,3.16,+0.08%,0
"04/19/2021 08:00",4179.8,4180.81,4155.4,4160.98,-24.49,-0.59%,0
"04/16/2021 16:00",4185.67,4185.76,4185.47,4185.47,0.76,+0.02%,0
"04/16/2021 12:00",4176.22,4191.31,4176.22,4184.71,8.49,+0.20%,0
"04/16/2021 08:00",4174.14,4187.16,4170.75,4176.22,5.8,+0.14%,0
"04/15/2021 16:00",4170.54,4170.54,4170.42,4170.42,0.73,+0.02%,0
"04/15/2021 12:00",4160.75,4173.49,4159.51,4169.69,8.92,+0.21%,0
"04/15/2021 08:00",4139.76,4166.65,4139.76,4160.77,36.11,+0.88%,0
"04/14/2021 16:00",4126.16,4126.16,4124.66,4124.66,-1.19,-0.03%,0
"04/14/2021 12:00",4146.7,4147.92,4120.87,4125.85,-20.83,-0.50%,0
"04/14/2021 08:00",4141.58,4151.69,4137.77,4146.68,5.09,+0.12%,0
"04/13/2021 16:00",4141.43,4141.67,4141.43,4141.59,0.53,+0.01%,0
"04/13/2021 12:00",4133.41,4148,4128.99,4141.06,7.63,+0.18%,0
"04/13/2021 08:00",4130.1,4134.98,4124.43,4133.43,5.44,+0.13%,0
"04/12/2021 16:00",4128.44,4128.44,4127.99,4127.99,-0.13,0.00%,0
"04/12/2021 12:00",4124.13,4131.76,4118.21,4128.12,4.04,+0.10%,0
