date,close,us_stock_index,eu_stock_index,de_stock_index,eu_interest_rate,de_interest_rate,us_inflation_rate,eu_inflation_rate,fed_exchange_rate
2015-02-04 04:00:00,1.14776,2050.03,2445.5,10911.32,0.3,0.39,1.35,-0.6,0.11
2015-02-04 08:00:00,1.14444,2049.82,2452.5,10911.32,0.3,0.39,1.35,-0.6,0.11
2015-02-04 12:00:00,1.14391,2041.36,2420.5,10911.32,0.3,0.39,1.35,-0.6,0.11
2015-02-04 16:00:00,1.14147,2041.51,2420.5,10911.32,0.3,0.39,1.35,-0.6,0.11
2015-02-04 20:00:00,1.13433,2041.51,2420.5,10911.32,0.3,0.39,1.35,-0.6,0.11
2015-02-05 00:00:00,1.13418,2041.51,2446.5,10905.41,0.3,0.39,1.38,-0.6,0.12
2015-02-05 04:00:00,1.13466,2041.51,2440.5,10905.41,0.3,0.39,1.38,-0.6,0.12
2015-02-05 08:00:00,1.1388,2058.58,2453.5,10905.41,0.3,0.39,1.38,-0.6,0.12
2015-02-05 12:00:00,1.14235,2062.08,2452.5,10905.41,0.3,0.39,1.38,-0.6,0.12
2015-02-05 16:00:00,1.14507,2062.52,2452.5,10905.41,0.3,0.39,1.38,-0.6,0.12
2015-02-05 20:00:00,1.14763,2062.52,2452.5,10905.41,0.3,0.39,1.38,-0.6,0.12
2015-02-06 00:00:00,1.14626,2062.52,2432.5,10846.39,0.3,0.39,1.36,-0.6,0.11
2015-02-06 04:00:00,1.14664,2062.52,2447.5,10846.39,0.3,0.39,1.36,-0.6,0.11
2015-02-06 08:00:00,1.14536,2070.58,2432.5,10846.39,0.3,0.39,1.36,-0.6,0.11
2015-02-06 12:00:00,1.13938,2055.54,2419.5,10846.39,0.3,0.39,1.36,-0.6,0.11
2015-02-06 16:00:00,1.13221,2055.46,2419.5,10846.39,0.3,0.39,1.36,-0.6,0.11
2015-02-06 20:00:00,1.13102,2055.46,2419.5,10846.39,0.3,0.39,1.36,-0.6,0.11
2015-02-09 00:00:00,1.1329,2055.46,2382.5,10846.39,0.3,0.39,1.36,-0.6,0.12
2015-02-09 04:00:00,1.13369,2055.46,2377.5,10846.39,0.3,0.39,1.36,-0.6,0.12
2015-02-09 08:00:00,1.13439,2053.03,2397.5,10846.39,0.3,0.39,1.36,-0.6,0.12
2015-02-09 12:00:00,1.12935,2046.62,2390.5,10846.39,0.3,0.39,1.36,-0.6,0.12
2015-02-09 16:00:00,1.13278,2046.74,2390.5,10846.39,0.3,0.39,1.36,-0.6,0.12
2015-02-09 20:00:00,1.13234,2046.74,2390.5,10846.39,0.3,0.39,1.36,-0.6,0.12
2015-02-10 00:00:00,1.13279,2046.74,2402.5,10753.83,0.3,0.39,1.32,-0.6,0.12
2015-02-10 04:00:00,1.13338,2046.74,2441.5,10753.83,0.3,0.39,1.32,-0.6,0.12
2015-02-10 08:00:00,1.12842,2057.77,2432.5,10753.83,0.3,0.39,1.32,-0.6,0.12
2015-02-10 12:00:00,1.1295,2068.34,2439.5,10753.83,0.3,0.39,1.32,-0.6,0.12
2015-02-10 16:00:00,1.13115,2068.59,2439.5,10753.83,0.3,0.39,1.32,-0.6,0.12
2015-02-10 20:00:00,1.13197,2068.59,2439.5,10753.83,0.3,0.39,1.32,-0.6,0.12
2015-02-11 00:00:00,1.13287,2068.59,2419.5,10752.11,0.3,0.39,1.32,-0.6,0.12
2015-02-11 04:00:00,1.13168,2068.59,2418.5,10752.11,0.3,0.39,1.32,-0.6,0.12
2015-02-11 08:00:00,1.13227,2067.53,2413.5,10752.11,0.3,0.39,1.32,-0.6,0.12
2015-02-11 12:00:00,1.13145,2068.12,2424.5,10752.11,0.3,0.39,1.32,-0.6,0.12
2015-02-11 16:00:00,1.12935,2068.53,2424.5,10752.11,0.3,0.39,1.32,-0.6,0.12
2015-02-11 20:00:00,1.13351,2068.53,2424.5,10752.11,0.3,0.39,1.32,-0.6,0.12
2015-02-12 00:00:00,1.13164,2068.53,2455.5,10919.65,0.3,0.39,1.37,-0.6,0.12
2015-02-12 04:00:00,1.1316,2068.53,2475.5,10919.65,0.3,0.39,1.37,-0.6,0.12
2015-02-12 08:00:00,1.13437,2081.38,2467.5,10919.65,0.3,0.39,1.37,-0.6,0.12
2015-02-12 12:00:00,1.13501,2088.17,2484.5,10919.65,0.3,0.39,1.37,-0.6,0.12
2015-02-12 16:00:00,1.13869,2088.48,2484.5,10919.65,0.3,0.39,1.37,-0.6,0.12
2015-02-12 20:00:00,1.14022,2088.48,2484.5,10919.65,0.3,0.39,1.37,-0.6,0.12
2015-02-13 00:00:00,1.1399,2088.48,2494.5,10963.4,0.3,0.39,1.32,-0.6,0.12
2015-02-13 04:00:00,1.14386,2088.48,2508.5,10963.4,0.3,0.39,1.32,-0.6,0.12
2015-02-13 08:00:00,1.14315,2094.23,2491.5,10963.4,0.3,0.39,1.32,-0.6,0.12
2015-02-13 12:00:00,1.13901,2096.76,2501.5,10963.4,0.3,0.39,1.32,-0.6,0.12
2015-02-13 16:00:00,1.14072,2096.98,2501.5,10963.4,0.3,0.39,1.32,-0.6,0.12
2015-02-13 20:00:00,1.13919,2096.98,2501.5,10963.4,0.3,0.39,1.32,-0.6,0.12
2015-02-16 00:00:00,1.1408,2096.98,2487.5,10923.23,0.3,0.39,1.32,-0.6,0.12
2015-02-16 04:00:00,1.14132,2096.98,2490.5,10923.23,0.3,0.39,1.32,-0.6,0.12
2015-02-16 08:00:00,1.1403,2096.98,2458.5,10923.23,0.3,0.39,1.32,-0.6,0.12
2015-02-16 12:00:00,1.14051,2096.98,2448.5,10923.23,0.3,0.39,1.32,-0.6,0.12
2015-02-16 16:00:00,1.13566,2096.98,2448.5,10923.23,0.3,0.39,1.32,-0.6,0.12
2015-02-16 20:00:00,1.13528,2096.98,2448.5,10923.23,0.3,0.39,1.32,-0.6,0.12
2015-02-17 00:00:00,1.13366,2096.98,2451.5,10895.62,0.3,0.39,1.33,-0.6,0.12
2015-02-17 04:00:00,1.13642,2096.98,2482.5,10895.62,0.3,0.39,1.33,-0.6,0.12
2015-02-17 08:00:00,1.13855,2095.28,2497.5,10895.62,0.3,0.39,1.33,-0.6,0.12
2015-02-17 12:00:00,1.1415,2099.69,2500.5,10895.62,0.3,0.39,1.33,-0.6,0.12
2015-02-17 16:00:00,1.14171,2100.34,2500.5,10895.62,0.3,0.39,1.33,-0.6,0.12
2015-02-17 20:00:00,1.141,2100.34,2500.5,10895.62,0.3,0.39,1.33,-0.6,0.12
2015-02-18 00:00:00,1.1398,2100.34,2511.5,10961.0,0.3,0.39,1.32,-0.6,0.12
2015-02-18 04:00:00,1.14101,2100.34,2507.5,10961.0,0.3,0.39,1.32,-0.6,0.12
2015-02-18 08:00:00,1.13926,2095.77,2508.5,10961.0,0.3,0.39,1.32,-0.6,0.12
2015-02-18 12:00:00,1.13735,2099.6,2513.5,10961.0,0.3,0.39,1.32,-0.6,0.12
2015-02-18 16:00:00,1.1342,2099.67,2513.5,10961.0,0.3,0.39,1.32,-0.6,0.12
2015-02-18 20:00:00,1.13962,2099.67,2513.5,10961.0,0.3,0.39,1.32,-0.6,0.12
2015-02-19 00:00:00,1.14159,2099.67,2515.5,11001.94,0.3,0.39,1.35,-0.6,0.12
2015-02-19 04:00:00,1.14192,2099.67,2528.5,11001.94,0.3,0.39,1.35,-0.6,0.12
2015-02-19 08:00:00,1.13948,2101.04,2521.5,11001.94,0.3,0.39,1.35,-0.6,0.12
2015-02-19 12:00:00,1.13693,2097.5,2522.5,11001.94,0.3,0.39,1.35,-0.6,0.12
2015-02-19 16:00:00,1.13753,2097.44,2522.5,11001.94,0.3,0.39,1.35,-0.6,0.12
2015-02-19 20:00:00,1.13674,2097.44,2522.5,11001.94,0.3,0.39,1.35,-0.6,0.12
2015-02-20 00:00:00,1.13684,2097.44,2522.5,11050.64,0.3,0.39,1.37,-0.6,0.12
2015-02-20 04:00:00,1.13643,2097.44,2515.5,11050.64,0.3,0.39,1.37,-0.6,0.12
2015-02-20 08:00:00,1.13308,2095.29,2545.5,11050.64,0.3,0.39,1.37,-0.6,0.12
2015-02-20 12:00:00,1.13129,2110.0,2568.5,11050.64,0.3,0.39,1.37,-0.6,0.12
2015-02-20 16:00:00,1.13921,2110.3,2568.5,11050.64,0.3,0.39,1.37,-0.6,0.12
2015-02-20 20:00:00,1.13785,2110.3,2568.5,11050.64,0.3,0.39,1.37,-0.6,0.12
2015-02-23 00:00:00,1.1377,2110.3,2548.5,11130.92,0.3,0.39,1.34,-0.6,0.11
2015-02-23 04:00:00,1.13772,2110.3,2553.5,11130.92,0.3,0.39,1.34,-0.6,0.11
2015-02-23 08:00:00,1.13121,2107.84,2557.5,11130.92,0.3,0.39,1.34,-0.6,0.11
2015-02-23 12:00:00,1.13197,2109.4,2559.5,11130.92,0.3,0.39,1.34,-0.6,0.11
2015-02-23 16:00:00,1.13304,2109.66,2559.5,11130.92,0.3,0.39,1.34,-0.6,0.11
2015-02-23 20:00:00,1.1334,2109.66,2559.5,11130.92,0.3,0.39,1.34,-0.6,0.11
2015-02-24 00:00:00,1.13395,2109.66,2562.5,11205.74,0.3,0.39,1.33,-0.6,0.11
2015-02-24 04:00:00,1.13298,2109.66,2572.5,11205.74,0.3,0.39,1.33,-0.6,0.11
2015-02-24 08:00:00,1.13027,2113.63,2591.5,11205.74,0.3,0.39,1.33,-0.6,0.11
2015-02-24 12:00:00,1.13326,2115.56,2595.5,11205.74,0.3,0.39,1.33,-0.6,0.11
2015-02-24 16:00:00,1.13352,2115.48,2595.5,11205.74,0.3,0.39,1.33,-0.6,0.11
2015-02-24 20:00:00,1.13397,2115.48,2595.5,11205.74,0.3,0.39,1.33,-0.6,0.11
2015-02-25 00:00:00,1.13447,2115.48,2583.5,11210.27,0.3,0.39,1.36,-0.6,0.11
2015-02-25 04:00:00,1.13477,2115.48,2582.5,11210.27,0.3,0.39,1.36,-0.6,0.11
2015-02-25 08:00:00,1.13676,2115.36,2584.5,11210.27,0.3,0.39,1.36,-0.6,0.11
2015-02-25 12:00:00,1.13484,2113.75,2586.5,11210.27,0.3,0.39,1.36,-0.6,0.11
2015-02-25 16:00:00,1.13627,2113.86,2586.5,11210.27,0.3,0.39,1.36,-0.6,0.11
2015-02-25 20:00:00,1.13606,2113.86,2586.5,11210.27,0.3,0.39,1.36,-0.6,0.11
2015-02-26 00:00:00,1.13645,2113.86,2589.5,11327.19,0.3,0.39,1.49,-0.6,0.11
2015-02-26 04:00:00,1.13629,2113.86,2596.5,11327.19,0.3,0.39,1.49,-0.6,0.11
2015-02-26 08:00:00,1.13727,2112.0,2616.5,11327.19,0.3,0.39,1.49,-0.6,0.11
2015-02-26 12:00:00,1.12583,2110.77,2614.5,11327.19,0.3,0.39,1.49,-0.6,0.11
2015-02-26 16:00:00,1.11943,2110.73,2614.5,11327.19,0.3,0.39,1.49,-0.6,0.11
2015-02-26 20:00:00,1.11975,2110.73,2614.5,11327.19,0.3,0.39,1.49,-0.6,0.11
2015-02-27 00:00:00,1.12039,2110.73,2610.5,11401.66,0.3,0.39,1.49,-0.6,0.06
2015-02-27 04:00:00,1.12147,2110.73,2619.5,11401.66,0.3,0.39,1.49,-0.6,0.06
2015-02-27 08:00:00,1.12209,2111.0,2643.5,11401.66,0.3,0.39,1.49,-0.6,0.06
2015-02-27 12:00:00,1.12259,2104.61,2632.5,11401.66,0.3,0.39,1.49,-0.6,0.06
2015-02-27 16:00:00,1.11943,2104.5,2632.5,11401.66,0.3,0.39,1.49,-0.6,0.06
2015-02-27 20:00:00,1.11957,2104.5,2632.5,11401.66,0.3,0.39,1.49,-0.6,0.06
2015-03-02 00:00:00,1.11723,2104.5,2651.5,11410.36,0.3,0.3,1.54,-0.3,0.12
2015-03-02 04:00:00,1.11823,2104.5,2633.5,11410.36,0.3,0.3,1.54,-0.3,0.12
2015-03-02 08:00:00,1.12161,2112.28,2635.5,11410.36,0.3,0.3,1.54,-0.3,0.12
2015-03-02 12:00:00,1.1223,2116.92,2645.5,11410.36,0.3,0.3,1.54,-0.3,0.12
2015-03-02 16:00:00,1.11771,2117.39,2645.5,11410.36,0.3,0.3,1.54,-0.3,0.12
2015-03-02 20:00:00,1.11824,2117.39,2645.5,11410.36,0.3,0.3,1.54,-0.3,0.12
2015-03-03 00:00:00,1.11932,2117.39,2644.5,11280.36,0.3,0.3,1.57,-0.3,0.12
2015-03-03 04:00:00,1.11974,2117.39,2627.5,11280.36,0.3,0.3,1.57,-0.3,0.12
2015-03-03 08:00:00,1.11717,2101.86,2601.5,11280.36,0.3,0.3,1.57,-0.3,0.12
2015-03-03 12:00:00,1.11696,2107.75,2609.5,11280.36,0.3,0.3,1.57,-0.3,0.12
2015-03-03 16:00:00,1.12009,2107.78,2609.5,11280.36,0.3,0.3,1.57,-0.3,0.12
2015-03-03 20:00:00,1.11752,2107.78,2609.5,11280.36,0.3,0.3,1.57,-0.3,0.12
2015-03-04 00:00:00,1.11785,2107.78,2599.5,11390.38,0.3,0.3,1.61,-0.3,0.11
2015-03-04 04:00:00,1.1169,2107.78,2608.5,11390.38,0.3,0.3,1.61,-0.3,0.11
2015-03-04 08:00:00,1.11302,2096.57,2632.5,11390.38,0.3,0.3,1.61,-0.3,0.11
2015-03-04 12:00:00,1.1134,2098.64,2633.5,11390.38,0.3,0.3,1.61,-0.3,0.11
2015-03-04 16:00:00,1.10724,2098.53,2633.5,11390.38,0.3,0.3,1.61,-0.3,0.11
2015-03-04 20:00:00,1.10767,2098.53,2633.5,11390.38,0.3,0.3,1.61,-0.3,0.11
2015-03-05 00:00:00,1.10708,2098.53,2638.5,11504.01,0.3,0.3,1.53,-0.3,0.11
2015-03-05 04:00:00,1.10551,2098.53,2662.5,11504.01,0.3,0.3,1.53,-0.3,0.11
2015-03-05 08:00:00,1.10362,2102.66,2656.5,11504.01,0.3,0.3,1.53,-0.3,0.11
2015-03-05 12:00:00,1.10341,2101.23,2660.5,11504.01,0.3,0.3,1.53,-0.3,0.11
2015-03-05 16:00:00,1.1017,2101.04,2660.5,11504.01,0.3,0.3,1.53,-0.3,0.11
2015-03-05 20:00:00,1.10291,2101.04,2660.5,11504.01,0.3,0.3,1.53,-0.3,0.11
2015-03-06 00:00:00,1.10262,2101.04,2662.5,11550.97,0.3,0.3,1.55,-0.3,0.12
2015-03-06 04:00:00,1.1022,2101.04,2678.5,11550.97,0.3,0.3,1.55,-0.3,0.12
2015-03-06 08:00:00,1.09671,2080.36,2650.5,11550.97,0.3,0.3,1.55,-0.3,0.12
2015-03-06 12:00:00,1.08955,2071.38,2645.5,11550.97,0.3,0.3,1.55,-0.3,0.12
2015-03-06 16:00:00,1.08551,2071.26,2645.5,11550.97,0.3,0.3,1.55,-0.3,0.12
2015-03-06 20:00:00,1.08433,2071.26,2645.5,11550.97,0.3,0.3,1.55,-0.3,0.12
2015-03-09 00:00:00,1.08404,2071.26,2643.5,11582.11,0.3,0.3,1.47,-0.3,0.12
2015-03-09 04:00:00,1.08414,2071.26,2657.5,11582.11,0.3,0.3,1.47,-0.3,0.12
2015-03-09 08:00:00,1.08914,2076.71,2659.5,11582.11,0.3,0.3,1.47,-0.3,0.12
2015-03-09 12:00:00,1.08586,2079.36,2655.5,11582.11,0.3,0.3,1.47,-0.3,0.12
2015-03-09 16:00:00,1.0859,2079.42,2654.5,11582.11,0.3,0.3,1.47,-0.3,0.12
2015-03-09 20:00:00,1.08518,2079.42,2654.5,11582.11,0.3,0.3,1.47,-0.3,0.12
2015-03-10 00:00:00,1.08303,2079.42,2642.5,11500.38,0.3,0.3,1.36,-0.3,0.12
2015-03-10 04:00:00,1.07977,2079.42,2609.5,11500.38,0.3,0.3,1.36,-0.3,0.12
2015-03-10 08:00:00,1.07535,2051.73,2619.5,11500.38,0.3,0.3,1.36,-0.3,0.12
2015-03-10 12:00:00,1.07684,2045.36,2616.5,11500.38,0.3,0.3,1.36,-0.3,0.12
2015-03-10 16:00:00,1.07189,2044.16,2616.5,11500.38,0.3,0.3,1.36,-0.3,0.12
2015-03-10 20:00:00,1.06785,2044.16,2616.5,11500.38,0.3,0.3,1.36,-0.3,0.12
2015-03-11 00:00:00,1.07043,2044.16,2658.5,11805.99,0.3,0.3,1.45,-0.3,0.11
2015-03-11 04:00:00,1.06882,2044.16,2674.5,11805.99,0.3,0.3,1.45,-0.3,0.11
2015-03-11 08:00:00,1.06019,2046.93,2700.5,11805.99,0.3,0.3,1.45,-0.3,0.11
2015-03-11 12:00:00,1.06006,2040.61,2696.5,11805.99,0.3,0.3,1.45,-0.3,0.11
2015-03-11 16:00:00,1.05312,2040.24,2697.5,11805.99,0.3,0.3,1.45,-0.3,0.11
2015-03-11 20:00:00,1.05444,2040.24,2697.5,11805.99,0.3,0.3,1.45,-0.3,0.11
2015-03-12 00:00:00,1.05322,2040.24,2693.5,11799.39,0.3,0.3,1.41,-0.3,0.11
2015-03-12 04:00:00,1.05292,2040.24,2693.5,11799.39,0.3,0.3,1.41,-0.3,0.11
2015-03-12 08:00:00,1.05996,2059.58,2687.5,11799.39,0.3,0.3,1.41,-0.3,0.11
2015-03-12 12:00:00,1.06138,2065.81,2696.5,11799.39,0.3,0.3,1.41,-0.3,0.11
2015-03-12 16:00:00,1.06087,2065.94,2695.5,11799.39,0.3,0.3,1.41,-0.3,0.11
2015-03-12 20:00:00,1.06241,2065.94,2695.5,11799.39,0.3,0.3,1.41,-0.3,0.11
2015-03-13 00:00:00,1.06089,2065.94,2687.5,11901.61,0.3,0.3,1.4,-0.3,0.11
2015-03-13 04:00:00,1.06001,2065.94,2678.5,11901.61,0.3,0.3,1.4,-0.3,0.11
2015-03-13 08:00:00,1.06081,2045.57,2713.5,11901.61,0.3,0.3,1.4,-0.3,0.11
2015-03-13 12:00:00,1.05312,2053.3,2716.5,11901.61,0.3,0.3,1.4,-0.3,0.11
2015-03-13 16:00:00,1.04921,2053.4,2713.5,11901.61,0.3,0.3,1.4,-0.3,0.11
2015-03-13 20:00:00,1.0491,2053.4,2713.5,11901.61,0.3,0.3,1.4,-0.3,0.11
2015-03-16 00:00:00,1.05264,2053.4,2730.5,12167.72,0.3,0.3,1.27,-0.3,0.12
2015-03-16 04:00:00,1.05246,2053.4,2733.5,12167.72,0.3,0.3,1.27,-0.3,0.12
2015-03-16 08:00:00,1.05354,2075.48,2748.5,12167.72,0.3,0.3,1.27,-0.3,0.12
2015-03-16 12:00:00,1.05976,2080.76,2750.5,12167.72,0.3,0.3,1.27,-0.3,0.12
2015-03-16 16:00:00,1.05901,2081.19,2749.5,12167.72,0.3,0.3,1.27,-0.3,0.12
2015-03-16 20:00:00,1.05669,2081.19,2749.5,12167.72,0.3,0.3,1.27,-0.3,0.12
2015-03-17 00:00:00,1.05594,2081.19,2747.5,11980.85,0.3,0.3,1.34,-0.3,0.12
2015-03-17 04:00:00,1.05576,2081.19,2716.5,11980.85,0.3,0.3,1.34,-0.3,0.12
2015-03-17 08:00:00,1.06069,2069.03,2721.5,11980.85,0.3,0.3,1.34,-0.3,0.12
2015-03-17 12:00:00,1.06363,2074.16,2724.5,11980.85,0.3,0.3,1.34,-0.3,0.12
2015-03-17 16:00:00,1.05949,2074.28,2724.5,11980.85,0.3,0.3,1.34,-0.3,0.12
2015-03-17 20:00:00,1.05972,2074.28,2724.5,11980.85,0.3,0.3,1.34,-0.3,0.12
2015-03-18 00:00:00,1.06079,2074.28,2712.5,11922.77,0.3,0.3,1.33,-0.3,0.11
2015-03-18 04:00:00,1.05797,2074.28,2709.5,11922.77,0.3,0.3,1.33,-0.3,0.11
2015-03-18 08:00:00,1.06098,2067.62,2710.5,11922.77,0.3,0.3,1.33,-0.3,0.11
2015-03-18 12:00:00,1.06114,2099.27,2702.5,11922.77,0.3,0.3,1.33,-0.3,0.11
2015-03-18 16:00:00,1.06557,2099.5,2703.5,11922.77,0.3,0.3,1.33,-0.3,0.11
2015-03-18 20:00:00,1.08284,2099.5,2703.5,11922.77,0.3,0.3,1.33,-0.3,0.11
2015-03-19 00:00:00,1.08459,2099.5,2717.5,11899.4,0.3,0.3,1.49,-0.3,0.12
2015-03-19 04:00:00,1.07713,2099.5,2708.5,11899.4,0.3,0.3,1.49,-0.3,0.12
2015-03-19 08:00:00,1.06867,2088.05,2708.5,11899.4,0.3,0.3,1.49,-0.3,0.12
2015-03-19 12:00:00,1.06557,2089.57,2709.5,11899.4,0.3,0.3,1.49,-0.3,0.12
2015-03-19 16:00:00,1.06342,2089.27,2710.5,11899.4,0.3,0.3,1.49,-0.3,0.12
2015-03-19 20:00:00,1.06561,2089.27,2710.5,11899.4,0.3,0.3,1.49,-0.3,0.12
2015-03-20 00:00:00,1.06936,2089.27,2725.5,12039.37,0.3,0.3,1.5,-0.3,0.12
2015-03-20 04:00:00,1.06868,2089.27,2754.5,12039.37,0.3,0.3,1.5,-0.3,0.12
2015-03-20 08:00:00,1.06719,2108.81,2774.5,12039.37,0.3,0.3,1.5,-0.3,0.12
2015-03-20 12:00:00,1.07967,2108.42,2767.5,12039.37,0.3,0.3,1.5,-0.3,0.12
2015-03-20 16:00:00,1.08463,2108.1,2766.5,12039.37,0.3,0.3,1.5,-0.3,0.12
2015-03-20 20:00:00,1.08189,2108.1,2766.5,12039.37,0.3,0.3,1.5,-0.3,0.12
2015-03-23 00:00:00,1.08069,2108.1,2752.5,11895.84,0.3,0.3,1.48,-0.3,0.12
2015-03-23 04:00:00,1.08151,2108.1,2745.5,11895.84,0.3,0.3,1.48,-0.3,0.12
2015-03-23 08:00:00,1.0813,2111.41,2745.5,11895.84,0.3,0.3,1.48,-0.3,0.12
2015-03-23 12:00:00,1.09213,2104.54,2736.5,11895.84,0.3,0.3,1.48,-0.3,0.12
2015-03-23 16:00:00,1.09307,2104.42,2738.5,11895.84,0.3,0.3,1.48,-0.3,0.12
2015-03-23 20:00:00,1.09441,2104.42,2738.5,11895.84,0.3,0.3,1.48,-0.3,0.12
2015-03-24 00:00:00,1.09278,2104.42,2752.5,12005.69,0.3,0.3,1.53,-0.3,0.11
2015-03-24 04:00:00,1.0928,2104.42,2758.5,12005.69,0.3,0.3,1.53,-0.3,0.11
2015-03-24 08:00:00,1.0971,2105.73,2772.5,12005.69,0.3,0.3,1.53,-0.3,0.11
2015-03-24 12:00:00,1.09379,2091.61,2767.5,12005.69,0.3,0.3,1.53,-0.3,0.11
2015-03-24 16:00:00,1.09198,2091.5,2767.5,12005.69,0.3,0.3,1.53,-0.3,0.11
2015-03-24 20:00:00,1.09176,2091.5,2767.5,12005.69,0.3,0.3,1.53,-0.3,0.11
2015-03-25 00:00:00,1.09286,2091.5,2776.5,11865.32,0.3,0.3,1.56,-0.3,0.12
2015-03-25 04:00:00,1.09254,2091.5,2752.5,11865.32,0.3,0.3,1.56,-0.3,0.12
2015-03-25 08:00:00,1.09537,2077.42,2738.5,11865.32,0.3,0.3,1.56,-0.3,0.12
2015-03-25 12:00:00,1.09684,2061.21,2730.5,11865.32,0.3,0.3,1.56,-0.3,0.12
2015-03-25 16:00:00,1.09679,2061.05,2731.5,11865.32,0.3,0.3,1.56,-0.3,0.12
2015-03-25 20:00:00,1.09708,2061.05,2731.5,11865.32,0.3,0.3,1.56,-0.3,0.12
2015-03-26 00:00:00,1.09685,2061.05,2681.5,11843.68,0.3,0.3,1.57,-0.3,0.11
2015-03-26 04:00:00,1.09798,2061.05,2682.5,11843.68,0.3,0.3,1.57,-0.3,0.11
2015-03-26 08:00:00,1.10357,2061.81,2719.5,11843.68,0.3,0.3,1.57,-0.3,0.11
2015-03-26 12:00:00,1.09587,2056.27,2719.5,11843.68,0.3,0.3,1.57,-0.3,0.11
2015-03-26 16:00:00,1.08658,2056.15,2720.5,11843.68,0.3,0.3,1.57,-0.3,0.11
2015-03-26 20:00:00,1.0874,2056.15,2720.5,11843.68,0.3,0.3,1.57,-0.3,0.11
2015-03-27 00:00:00,1.0876,2056.15,2724.5,11868.33,0.3,0.3,1.54,-0.3,0.12
2015-03-27 04:00:00,1.08807,2056.15,2716.5,11868.33,0.3,0.3,1.54,-0.3,0.12
2015-03-27 08:00:00,1.08207,2058.69,2731.5,11868.33,0.3,0.3,1.54,-0.3,0.12
2015-03-27 12:00:00,1.08748,2060.56,2729.5,11868.33,0.3,0.3,1.54,-0.3,0.12
2015-03-27 16:00:00,1.0903,2061.02,2729.5,11868.33,0.3,0.3,1.54,-0.3,0.12
2015-03-27 20:00:00,1.08841,2061.02,2729.5,11868.33,0.3,0.3,1.54,-0.3,0.12
2015-03-30 00:00:00,1.0877,2061.02,2771.5,12086.01,0.3,0.3,1.49,-0.3,0.12
2015-03-30 04:00:00,1.08596,2061.02,2769.5,12086.01,0.3,0.3,1.49,-0.3,0.12
2015-03-30 08:00:00,1.08617,2082.32,2780.5,12086.01,0.3,0.3,1.49,-0.3,0.12
2015-03-30 12:00:00,1.08321,2086.17,2775.5,12086.01,0.3,0.3,1.49,-0.3,0.12
2015-03-30 16:00:00,1.08196,2086.23,2775.5,12086.01,0.3,0.3,1.49,-0.3,0.12
2015-03-30 20:00:00,1.0832,2086.23,2775.5,12086.01,0.3,0.3,1.49,-0.3,0.12
2015-03-31 00:00:00,1.08384,2086.23,2781.5,11966.17,0.3,0.23,1.51,-0.1,0.06
2015-03-31 04:00:00,1.07967,2086.23,2747.5,11966.17,0.3,0.23,1.51,-0.1,0.06
2015-03-31 08:00:00,1.07219,2076.88,2744.5,11966.17,0.3,0.23,1.51,-0.1,0.06
2015-03-31 12:00:00,1.07526,2068.17,2741.5,11966.17,0.3,0.23,1.51,-0.1,0.06
2015-03-31 16:00:00,1.07272,2067.89,2741.5,11966.17,0.3,0.23,1.51,-0.1,0.06
2015-03-31 20:00:00,1.07308,2067.89,2741.5,11966.17,0.3,0.23,1.51,-0.1,0.06
2015-04-01 00:00:00,1.07541,2067.89,2768.5,12001.38,0.3,0.23,1.58,-0.1,0.12
2015-04-01 04:00:00,1.07848,2067.89,2776.5,12001.38,0.3,0.23,1.58,-0.1,0.12
2015-04-01 08:00:00,1.07312,2057.64,2768.5,12001.38,0.3,0.23,1.58,-0.1,0.12
2015-04-01 12:00:00,1.0777,2059.77,2776.5,12001.38,0.3,0.23,1.58,-0.1,0.12
2015-04-01 16:00:00,1.07803,2059.69,2776.5,12001.38,0.3,0.23,1.58,-0.1,0.12
2015-04-01 20:00:00,1.07624,2059.69,2776.5,12001.38,0.3,0.23,1.58,-0.1,0.12
2015-04-02 00:00:00,1.07533,2059.69,2757.5,11967.39,0.3,0.23,1.56,-0.1,0.12
2015-04-02 04:00:00,1.07726,2059.69,2763.5,11967.39,0.3,0.23,1.56,-0.1,0.12
2015-04-02 08:00:00,1.08268,2065.29,2766.5,11967.39,0.3,0.23,1.56,-0.1,0.12
2015-04-02 12:00:00,1.0847,2066.8,2771.5,11967.39,0.3,0.23,1.56,-0.1,0.12
2015-04-02 16:00:00,1.08795,2066.96,2771.5,11967.39,0.3,0.23,1.56,-0.1,0.12
2015-04-02 20:00:00,1.08792,2066.96,2771.5,11967.39,0.3,0.23,1.56,-0.1,0.12
2015-04-03 00:00:00,1.08677,2066.96,2771.5,11967.39,0.3,0.23,1.58,-0.1,0.12
2015-04-03 04:00:00,1.08787,2066.96,2771.5,11967.39,0.3,0.23,1.58,-0.1,0.12
2015-04-03 08:00:00,1.08789,2066.96,2771.5,11967.39,0.3,0.23,1.58,-0.1,0.12
2015-04-03 12:00:00,1.10052,2066.96,2771.5,11967.39,0.3,0.23,1.58,-0.1,0.12
2015-04-03 16:00:00,1.09697,2066.96,2771.5,11967.39,0.3,0.23,1.58,-0.1,0.12
2015-04-03 20:00:00,1.09679,2066.96,2771.5,11967.39,0.3,0.23,1.58,-0.1,0.12
